time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity
2017-05-04T18:22:17.000Z,58.364244,26.698551,90.0,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:18.000Z,58.364245,26.698551,89.9000015258789,3.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:19.000Z,58.364245,26.698552,89.9000015258789,4.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:20.000Z,58.364245,26.698552,89.9000015258789,4.0,,0.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:21.000Z,58.364239,26.698529,90.0,4.0,242.5,1.5,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:22.000Z,58.364231,26.698484,90.0,4.0,251.6,2.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:23.000Z,58.364223,26.698430,90.0999984741211,4.0,251.3,2.5,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:24.000Z,58.364216,26.698349,90.19999694824219,4.0,258.5,3.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:25.000Z,58.364237,26.698226,89.9000015258789,4.0,279.7,6.0,17,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:26.000Z,58.364344,26.698069,89.80000305175781,4.0,318.3,7.75,17,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:27.000Z,58.364397,26.697981,89.80000305175781,4.0,324.3,7.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:28.000Z,58.364463,26.697895,89.80000305175781,4.0,325.9,8.5,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:29.000Z,58.364534,26.697801,89.69999694824219,4.0,324.6,9.5,15,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:30.000Z,58.364602,26.697711,90.30000305175781,4.0,326.9,9.75,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:31.000Z,58.364664,26.697618,90.0999984741211,4.0,325.7,9.5,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:32.000Z,58.364733,26.697509,90.9000015258789,4.0,325.3,10.0,15,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:33.000Z,58.364823,26.697377,91.4000015258789,4.0,325.2,11.25,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:22:34.000Z,58.364917,26.697267,91.5,4.0,326.8,12.0,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:35.000Z,58.365000,26.697152,91.5,4.0,325.3,11.5,15,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:36.000Z,58.365086,26.697042,91.5999984741211,5.0,325.5,11.5,15,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:37.000Z,58.365166,26.696933,92.0999984741211,5.0,325.7,11.25,15,gps,0.6,0.7,0.9,21.0,,,IN_VEHICLE
2017-05-04T18:22:38.000Z,58.365234,26.696832,92.4000015258789,5.0,326.2,10.75,15,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:22:39.000Z,58.365314,26.696749,92.30000305175781,5.0,327.6,10.25,15,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:40.000Z,58.365382,26.696659,92.19999694824219,4.0,327.3,9.75,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:41.000Z,58.365452,26.696569,92.5999984741211,4.0,327.8,9.75,15,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:42.000Z,58.365525,26.696475,92.5,4.0,327.0,9.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:43.000Z,58.365598,26.696371,92.5999984741211,4.0,326.5,10.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:44.000Z,58.365663,26.696275,93.0999984741211,4.0,326.5,10.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:45.000Z,58.365732,26.696177,93.0999984741211,4.0,327.2,9.75,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:46.000Z,58.365789,26.696092,93.19999694824219,9.0,326.2,8.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:47.000Z,58.365838,26.696020,93.0999984741211,10.0,326.1,7.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:48.000Z,58.365881,26.695964,92.4000015258789,10.0,325.6,6.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:49.000Z,58.365922,26.695896,92.4000015258789,10.0,325.3,6.25,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:50.000Z,58.365955,26.695805,91.80000305175781,10.0,313.8,6.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:51.000Z,58.365962,26.695707,90.4000015258789,9.0,289.0,5.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:52.000Z,58.365980,26.695618,90.19999694824219,10.0,288.2,5.75,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:22:53.000Z,58.365950,26.695542,90.30000305175781,10.0,253.5,4.75,16,gps,0.7,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:54.000Z,58.365920,26.695457,90.5,10.0,241.8,5.25,14,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:55.000Z,58.365887,26.695354,90.4000015258789,10.0,239.5,6.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:56.000Z,58.365854,26.695249,90.30000305175781,10.0,238.5,6.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:22:57.370Z,58.365813,26.695113,90.5,9.0,239.1,7.0,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:22:59.000Z,58.365761,26.694941,90.0999984741211,11.0,240.0,7.0,16,gps,0.6,0.7,0.9,21.0,,,
2017-05-04T18:23:00.000Z,58.365738,26.694833,90.0999984741211,12.0,241.5,7.0,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:01.000Z,58.365711,26.694729,90.30000305175781,12.0,242.1,6.75,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:02.000Z,58.365671,26.694592,90.4000015258789,12.0,241.8,7.25,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:23:03.000Z,58.365654,26.694497,90.80000305175781,12.0,242.9,7.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:23:04.000Z,58.365609,26.694370,90.80000305175781,13.0,241.4,7.25,16,gps,0.8,0.8,1.1,21.0,,,
2017-05-04T18:23:05.000Z,58.365578,26.694237,90.80000305175781,13.0,241.6,7.25,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:23:06.000Z,58.365623,26.694269,90.19999694824219,10.0,256.5,4.25,16,gps,0.8,0.8,1.1,21.0,,,IN_VEHICLE
2017-05-04T18:23:07.000Z,58.365597,26.694209,89.69999694824219,11.0,256.6,4.0,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:23:08.000Z,58.365582,26.694151,89.5,11.0,256.7,3.75,16,gps,0.7,0.8,1.0,21.0,,,
2017-05-04T18:23:09.000Z,58.365594,26.694119,89.4000015258789,11.0,277.6,2.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:10.000Z,58.365664,26.694138,88.4000015258789,10.0,352.8,3.25,16,gps,0.6,0.7,1.0,21.0,,,IN_VEHICLE
2017-05-04T18:23:11.000Z,58.365693,26.694130,87.80000305175781,10.0,354.0,3.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:12.000Z,58.365691,26.694098,88.0,10.0,339.4,2.25,16,gps,0.6,0.7,1.0,21.0,,,
2017-05-04T18:23:13.000Z,58.365685,26.694101,87.5999984741211,10.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:23:14.000Z,58.365682,26.694098,87.5999984741211,10.0,339.4,0.25,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:23:15.000Z,58.365680,26.694105,87.5999984741211,9.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
2017-05-04T18:23:16.000Z,58.365679,26.694102,87.5999984741211,9.0,,0.0,16,gps,0.7,0.7,1.0,21.0,,,
